      1.7798   133.3828    28.7326
      1.7788   133.3700    28.7326
      1.7768   133.3461    28.7326
      1.7747   133.3231    28.4767
      1.7727   133.3009    28.4767
      1.7707   133.2795    28.4767
      1.7687   133.2588    28.4767
      1.7667   133.2390    28.4767
      1.7647   133.2200    28.4767
      1.7632   133.2064    28.4767
      1.7627   133.2020    28.4767
      1.7607   133.1849    28.4767
      1.7587   133.1688    28.4767
      1.7567   133.1538    28.4767
      1.7547   133.1399    28.4767
      1.7527   133.1271    28.4767
      1.7507   133.1154    28.4767
      1.7487   133.1048    28.4767
      1.7467   133.0952    28.4767
      1.7447   133.0865    28.4767
      1.7427   133.0789    28.4767
      1.7407   133.0721    28.4767
      1.7387   133.0664    28.4767
      1.7367   133.0615    28.4767
      1.7347   133.0576    28.4767
      1.7327   133.0545    28.4767
      1.7307   133.0522    28.4767
      1.7287   133.0508    28.4767
      1.7267   133.0502    28.4767
      1.7246   133.0504    28.0046
      1.7226   133.0516    28.0046
      1.7206   133.0541    28.0046
      1.7186   133.0579    28.0046
      1.7166   133.0630    28.0046
      1.7146   133.0693    28.0046
      1.7126   133.0767    28.0046
      1.7106   133.0852    28.0046
      1.7086   133.0944    28.0046
      1.7066   133.1042    28.0046
      1.7046   133.1144    28.0046
      1.7026   133.1251    28.0046
      1.7006   133.1360    28.0046
      1.6986   133.1472    28.0046
      1.6966   133.1584    28.0046
      1.6946   133.1696    28.0046
      1.6926   133.1810    28.0046
      1.6906   133.1926    28.0046
      1.6886   133.2045    28.0046
      1.6883   133.2064    28.0046
      1.6866   133.2173    28.0046
      1.6846   133.2312    28.0046
      1.6826   133.2461    28.0046
      1.6806   133.2621    28.0046
      1.6786   133.2791    28.0046
      1.6766   133.2970    28.0046
      1.6745   133.3157    27.9766
      1.6725   133.3353    27.9766
      1.6705   133.3557    27.9766
      1.6685   133.3768    27.9766
      1.6680   133.3828    27.9766
      1.6665   133.3986    27.9766
      1.6645   133.4212    27.9766
      1.6625   133.4444    27.9766
      1.6605   133.4683    27.9766
      1.6585   133.4930    27.9766
      1.6565   133.5183    27.9766
      1.6545   133.5443    27.9766
      1.6534   133.5591    27.9766
      1.6525   133.5712    27.9766
      1.6505   133.5988    27.9766
      1.6485   133.6269    27.9766
      1.6465   133.6543    27.9766
      1.6445   133.6815    27.9766
      1.6425   133.7089    27.9766
      1.6406   133.7355    27.9766
      1.6405   133.7380    27.9766
      1.6385   133.7699    27.9766
      1.6365   133.8031    27.9766
      1.6345   133.8371    27.9766
      1.6325   133.8716    27.9766
      1.6305   133.9066    27.9766
      1.6302   133.9118    27.9766
      1.6285   133.9412    27.9766
      1.6265   133.9762    27.9766
      1.6244   134.0117    29.2499
      1.6224   134.0478    29.2499
      1.6204   134.0844    29.2499
      1.6202   134.0882    29.2499
      1.6184   134.1209    29.2499
      1.6164   134.1578    29.2499
      1.6144   134.1952    29.2499
      1.6124   134.2332    29.2499
      1.6108   134.2645    29.2499
      1.6104   134.2715    29.2499
      1.6084   134.3098    29.2499
      1.6064   134.3486    29.2499
      1.6044   134.3877    29.2499
      1.6024   134.4270    29.2499
      1.6017   134.4409    29.2499
      1.6004   134.4662    29.2499
      1.5984   134.5054    29.2499
      1.5964   134.5449    29.2499
      1.5944   134.5847    29.2499
      1.5928   134.6172    29.2499
      1.5924   134.6248    29.2499
      1.5904   134.6647    29.2499
      1.5884   134.7049    29.2499
      1.5864   134.7453    29.2499
      1.5844   134.7861    29.2499
      1.5840   134.7936    29.2499
      1.5824   134.8267    29.2499
      1.5804   134.8678    29.2499
      1.5784   134.9093    29.2499
      1.5764   134.9515    29.2499
      1.5755   134.9699    29.2499
      1.5743   134.9942    32.8706
      1.5723   135.0368    33.0823
      1.5703   135.0794    33.0823
      1.5683   135.1220    33.0823
      1.5672   135.1463    33.0823
      1.5663   135.1644    33.0823
      1.5643   135.2065    33.0823
      1.5623   135.2487    33.0823
      1.5603   135.2910    33.0823
      1.5588   135.3226    33.0823
      1.5583   135.3333    33.0823
      1.5563   135.3752    33.0823
      1.5543   135.4172    33.0823
      1.5523   135.4593    33.0823
      1.5504   135.4990    33.0823
      1.5503   135.5014    33.0823
      1.5483   135.5430    33.0823
      1.5463   135.5848    33.0823
      1.5443   135.6268    33.0823
      1.5423   135.6689    33.0823
      1.5420   135.6754    33.0823
      1.5403   135.7107    33.0823
      1.5383   135.7525    33.0823
      1.5363   135.7945    33.0823
      1.5343   135.8366    33.0823
      1.5335   135.8517    33.0823
      1.5323   135.8785    33.0823
      1.5303   135.9203    33.0823
      1.5283   135.9623    33.0823
      1.5263   136.0044    33.0823
      1.5251   136.0281    33.0823
      1.5242   136.0464    41.5608
      1.5222   136.0883    41.5608
      1.5202   136.1303    41.5608
      1.5182   136.1724    41.5608
      1.5167   136.2044    41.5608
      1.5162   136.2145    41.5608
      1.5142   136.2562    41.5608
      1.5122   136.2981    41.5608
      1.5102   136.3400    41.5608
      1.5083   136.3808    41.5608
      1.5082   136.3819    41.5608
      1.5062   136.4231    41.5608
      1.5042   136.4640    41.5608
      1.5022   136.5046    41.5608
      1.5002   136.5448    41.5608
      1.4996   136.5571    41.5608
      1.4982   136.5845    41.5608
      1.4962   136.6240    41.5608
      1.4942   136.6637    41.5608
      1.4922   136.7035    41.5608
      1.4907   136.7335    41.5608
      1.4902   136.7432    41.5608
      1.4882   136.7825    41.5608
      1.4862   136.8218    41.5608
      1.4842   136.8611    41.5608
      1.4822   136.9004    41.5608
      1.4817   136.9098    41.5608
      1.4802   136.9392    41.5608
      1.4782   136.9777    41.5608
      1.4762   137.0163    44.0512
      1.4741   137.0548    60.4899
      1.4725   137.0862    60.4899
      1.4721   137.0929    60.4899
      1.4701   137.1301    60.4899
      1.4681   137.1672    60.4899
      1.4661   137.2040    60.4899
      1.4641   137.2407    60.4899
      1.4629   137.2625    60.4899
      1.4621   137.2769    60.4899
      1.4601   137.3123    60.4899
      1.4581   137.3476    60.4899
      1.4561   137.3826    60.4899
      1.4541   137.4173    60.4899
      1.4529   137.4389    60.4899
      1.4521   137.4515    60.4899
      1.4501   137.4849    60.4899
      1.4481   137.5181    60.4899
      1.4461   137.5513    60.4899
      1.4441   137.5845    60.4899
      1.4422   137.6152    60.4899
      1.4421   137.6176    60.4899
      1.4401   137.6498    60.4899
      1.4381   137.6820    60.4899
      1.4361   137.7142    60.4899
      1.4341   137.7463    60.4899
      1.4321   137.7784    60.4899
      1.4312   137.7916    60.4899
      1.4301   137.8100    60.4899
      1.4281   137.8412    60.4899
      1.4261   137.8724    60.4899
      1.4240   137.9035    85.5070
      1.4220   137.9345    85.5070
      1.4200   137.9655    85.5070
      1.4199   137.9679    85.5070
      1.4180   137.9957    85.5070
      1.4160   138.0259    85.5070
      1.4140   138.0559    85.5070
      1.4120   138.0858    85.5070
      1.4100   138.1157    85.5070
      1.4081   138.1443    85.5070
      1.4080   138.1455    85.5070
      1.4060   138.1746    85.5070
      1.4040   138.2036    85.5070
      1.4020   138.2323    85.5070
      1.4000   138.2607    85.5070
