      1.6500   146.0000     1.1340
      1.6500   147.0000     1.1340
      1.6500   148.0000     1.1340
      1.6500   149.0000     1.1330
      1.6500   150.0000     1.1330
      1.6500   151.0000     1.1330
      1.6500   152.0000     1.1330
      1.6500   153.0000     1.1330
      1.6500   154.0000     1.1320
      1.6500   155.0000     1.1320
      1.6500   156.0000     1.1320
      1.6500   157.0000     1.1320
      1.6500   158.0000     1.1310
      1.6500   159.0000     1.1310
      1.6500   160.0000     1.1310
      1.6500   161.0000     1.1310
      1.6500   162.0000     1.1310
      1.6500   163.0000     1.1310
      1.6500   164.0000     1.1300
      1.6500   165.0000     1.1300
      1.6500   166.0000     1.1300
      1.6500   169.0000     1.1300
      1.7500    90.0000     1.1390
      1.7500    91.0000     1.1390
      1.7500    92.0000     1.1390
      1.7500    93.0000     1.1390
      1.7500    94.0000     1.1390
      1.7500    95.0000     1.1380
      1.7500    96.0000     1.1380
      1.7500    97.0000     1.1380
      1.7500    98.0000     1.1380
      1.7500    99.0000     1.1380
      1.7500   100.0000     1.1370
      1.7500   101.0000     1.1370
      1.7500   102.0000     1.1370
      1.7500   103.0000     1.1370
      1.7500   104.0000     1.1360
      1.7500   105.0000     1.1360
      1.7500   106.0000     1.1360
      1.7500   107.0000     1.1360
      1.7500   108.0000     1.1350
      1.7500   109.0000     1.1350
      1.7500   110.0000     1.1350
      1.7500   111.0000     1.1350
      1.7500   112.0000     1.1350
      1.7500   113.0000     1.1340
      1.7500   114.0000     1.1340
      1.7500   115.0000     1.1340
      1.7500   116.0000     1.1340
      1.7500   117.0000     1.1330
      1.7500   118.0000     1.1330
      1.7500   119.0000     1.1330
      1.7500   120.0000     1.1330
      1.7500   121.0000     1.1320
      1.7500   122.0000     1.1320
      1.7500   123.0000     1.1320
      1.7500   124.0000     1.1320
      1.7500   125.0000     1.1310
      1.7500   126.0000     1.1310
      1.7500   127.0000     1.1310
      1.7500   128.0000     1.1310
      1.7500   129.0000     1.1310
      1.7500   132.0000     1.1300
      1.7500   133.0000     1.1300
      1.7500   134.0000     1.1300
      1.7500   135.0000     1.1300
      1.7500   136.0000     1.1290
      1.7500   137.0000     1.1290
      1.7500   138.0000     1.1290
      1.7500   139.0000     1.1290
      1.7500   140.0000     1.1290
      1.7500   141.0000     1.1290
      1.7500   142.0000     1.1280
      1.7500   143.0000     1.1280
      1.7500   144.0000     1.1280
      1.7500   145.0000     1.1280
      1.7500   146.0000     1.1280
      1.7500   147.0000     1.1280
      1.7500   148.0000     1.1280
      1.7500   149.0000     1.1280
      1.7500   150.0000     1.1270
      1.7500   151.0000     1.1270
      1.7500   152.0000     1.1270
      1.7500   153.0000     1.1270
      1.7500   154.0000     1.1270
      1.7500   155.0000     1.1270
      1.7500   156.0000     1.1270
      1.7500   157.0000     1.1270
      1.7500   158.0000     1.1270
      1.7500   159.0000     1.1270
      1.7500   160.0000     1.1270
      1.7500   161.0000     1.1260
      1.7500   162.0000     1.1260
      1.7500   163.0000     1.1260
      1.7500   164.0000     1.1260
      1.7500   165.0000     1.1260
      1.7500   166.0000     1.1260
      1.7500   167.0000     1.1260
      1.7500   168.0000     1.1260
      1.7500   169.0000     1.1260
      1.8000    90.0000     1.1340
      1.8000    91.0000     1.1340
      1.8000    92.0000     1.1340
      1.8000    93.0000     1.1340
      1.8000    94.0000     1.1340
      1.8000    95.0000     1.1340
      1.8000    96.0000     1.1340
      1.8000    97.0000     1.1340
      1.8000    98.0000     1.1330
      1.8000    99.0000     1.1330
      1.8000   100.0000     1.1330
      1.8000   101.0000     1.1330
      1.8000   102.0000     1.1330
      1.8000   103.0000     1.1330
      1.8000   104.0000     1.1320
      1.8000   105.0000     1.1320
      1.8000   106.0000     1.1320
      1.8000   107.0000     1.1320
      1.8000   108.0000     1.1320
      1.8000   109.0000     1.1310
      1.8000   110.0000     1.1310
      1.8000   111.0000     1.1310
      1.8000   112.0000     1.1310
      1.8000   113.0000     1.1310
      1.8000   114.0000     1.1310
      1.8000   115.0000     1.1300
      1.8000   116.0000     1.1300
      1.8000   117.0000     1.1300
      1.8000   118.0000     1.1300
      1.8000   119.0000     1.1300
      1.8000   120.0000     1.1300
      1.8000   121.0000     1.1290
      1.8000   122.0000     1.1290
      1.8000   123.0000     1.1290
      1.8000   124.0000     1.1290
      1.8000   125.0000     1.1290
      1.8000   126.0000     1.1290
      1.8000   127.0000     1.1280
      1.8000   128.0000     1.1280
      1.8000   129.0000     1.1280
      1.8000   130.0000     1.1280
      1.8000   131.0000     1.1280
      1.8000   132.0000     1.1280
      1.8000   133.0000     1.1280
      1.8000   134.0000     1.1270
      1.8000   135.0000     1.1270
      1.8000   136.0000     1.1270
      1.8000   137.0000     1.1270
      1.8000   138.0000     1.1270
      1.8000   139.0000     1.1270
      1.8000   140.0000     1.1270
      1.8000   141.0000     1.1270
      1.8000   142.0000     1.1260
      1.8000   143.0000     1.1260
      1.8000   144.0000     1.1260
      1.8000   145.0000     1.1260
      1.8000   146.0000     1.1260
      1.8000   147.0000     1.1260
      1.8000   148.0000     1.1260
      1.8000   149.0000     1.1260
      1.8000   150.0000     1.1260
      1.8000   151.0000     1.1260
      1.8000   152.0000     1.1260
      1.8000   153.0000     1.1260
      1.8000   154.0000     1.1260
      1.8000   155.0000     1.1250
      1.8000   156.0000     1.1250
      1.8000   157.0000     1.1250
      1.8000   158.0000     1.1250
      1.8000   159.0000     1.1250
      1.8000   160.0000     1.1250
      1.8000   161.0000     1.1250
      1.8000   162.0000     1.1250
      1.8000   163.0000     1.1250
      1.8000   164.0000     1.1250
      1.8000   165.0000     1.1250
      1.8000   166.0000     1.1250
      1.8000   167.0000     1.1250
      1.8000   168.0000     1.1250
      1.8000   169.0000     1.1250
      1.8500    90.0000     1.1310
      1.8500    91.0000     1.1310
      1.8500    92.0000     1.1310
      1.8500    93.0000     1.1310
      1.8500    94.0000     1.1310
      1.8500    95.0000     1.1300
      1.8500    96.0000     1.1300
      1.8500    97.0000     1.1300
      1.8500   102.0000     1.1300
      1.8500   103.0000     1.1300
      1.8500   104.0000     1.1290
      1.8500   105.0000     1.1290
      1.8500   106.0000     1.1290
      1.8500   107.0000     1.1290
      1.8500   108.0000     1.1290
      1.8500   109.0000     1.1290
      1.8500   110.0000     1.1290
      1.8500   111.0000     1.1280
      1.8500   112.0000     1.1280
      1.8500   113.0000     1.1280
      1.8500   114.0000     1.1280
      1.8500   115.0000     1.1280
      1.8500   116.0000     1.1280
      1.8500   117.0000     1.1280
      1.8500   118.0000     1.1280
      1.8500   119.0000     1.1270
      1.8500   120.0000     1.1270
      1.8500   121.0000     1.1270
      1.8500   122.0000     1.1270
      1.8500   123.0000     1.1270
      1.8500   124.0000     1.1270
      1.8500   125.0000     1.1270
      1.8500   126.0000     1.1270
      1.8500   127.0000     1.1260
      1.8500   128.0000     1.1260
      1.8500   129.0000     1.1260
      1.8500   130.0000     1.1260
      1.8500   131.0000     1.1260
      1.8500   132.0000     1.1260
      1.8500   133.0000     1.1260
      1.8500   134.0000     1.1260
      1.8500   135.0000     1.1260
      1.8500   136.0000     1.1260
      1.8500   137.0000     1.1250
      1.8500   138.0000     1.1250
      1.8500   139.0000     1.1250
      1.8500   140.0000     1.1250
      1.8500   141.0000     1.1250
      1.8500   142.0000     1.1250
      1.8500   143.0000     1.1250
      1.8500   144.0000     1.1250
      1.8500   145.0000     1.1250
      1.8500   146.0000     1.1250
      1.8500   147.0000     1.1250
      1.8500   148.0000     1.1250
      1.8500   149.0000     1.1250
      1.8500   150.0000     1.1250
      1.8500   151.0000     1.1250
      1.8500   152.0000     1.1250
      1.8500   153.0000     1.1240
      1.8500   154.0000     1.1240
      1.8500   155.0000     1.1240
      1.8500   156.0000     1.1240
      1.8500   157.0000     1.1240
      1.8500   158.0000     1.1240
      1.8500   159.0000     1.1240
      1.8500   160.0000     1.1240
      1.8500   161.0000     1.1240
      1.8500   162.0000     1.1240
      1.8500   163.0000     1.1240
      1.8500   164.0000     1.1240
      1.8500   165.0000     1.1240
      1.8500   166.0000     1.1240
      1.8500   167.0000     1.1240
      1.8500   168.0000     1.1240
      1.8500   169.0000     1.1240
      1.9000    90.0000     1.1280
      1.9000    91.0000     1.1280
      1.9000    92.0000     1.1280
      1.9000    93.0000     1.1280
      1.9000    94.0000     1.1280
      1.9000    95.0000     1.1280
      1.9000    96.0000     1.1280
      1.9000    97.0000     1.1280
      1.9000    98.0000     1.1280
      1.9000    99.0000     1.1280
      1.9000   100.0000     1.1280
      1.9000   101.0000     1.1280
      1.9000   102.0000     1.1280
      1.9000   103.0000     1.1270
      1.9000   104.0000     1.1270
      1.9000   105.0000     1.1270
      1.9000   106.0000     1.1270
      1.9000   107.0000     1.1270
      1.9000   108.0000     1.1270
      1.9000   109.0000     1.1270
      1.9000   110.0000     1.1270
      1.9000   111.0000     1.1270
      1.9000   112.0000     1.1270
      1.9000   113.0000     1.1260
      1.9000   114.0000     1.1260
      1.9000   115.0000     1.1260
      1.9000   116.0000     1.1260
      1.9000   117.0000     1.1260
      1.9000   118.0000     1.1260
      1.9000   119.0000     1.1260
      1.9000   120.0000     1.1260
      1.9000   121.0000     1.1260
      1.9000   122.0000     1.1260
      1.9000   123.0000     1.1250
      1.9000   124.0000     1.1250
      1.9000   125.0000     1.1250
      1.9000   126.0000     1.1250
      1.9000   128.0000     1.1250
      1.9000   129.0000     1.1250
      1.9000   130.0000     1.1250
      1.9000   131.0000     1.1250
      1.9000   132.0000     1.1250
      1.9000   133.0000     1.1250
      1.9000   134.0000     1.1250
      1.9000   135.0000     1.1250
      1.9000   136.0000     1.1240
      1.9000   137.0000     1.1240
      1.9000   139.0000     1.1240
      1.9000   140.0000     1.1240
      1.9000   141.0000     1.1240
      1.9000   142.0000     1.1240
      1.9000   143.0000     1.1240
      1.9000   144.0000     1.1240
      1.9000   145.0000     1.1240
      1.9000   146.0000     1.1240
      1.9000   147.0000     1.1240
      1.9000   148.0000     1.1240
      1.9000   149.0000     1.1240
      1.9000   150.0000     1.1240
      1.9000   151.0000     1.1240
      1.9000   152.0000     1.1240
      1.9000   153.0000     1.1240
      1.9000   154.0000     1.1240
      1.9000   155.0000     1.1240
      1.9000   156.0000     1.1240
      1.9000   157.0000     1.1240
      1.9000   158.0000     1.1240
      1.9000   159.0000     1.1240
      1.9000   160.0000     1.1240
      1.9000   161.0000     1.1240
      1.9000   162.0000     1.1240
      1.9000   164.0000     1.1240
      1.9000   165.0000     1.1240
      1.9000   166.0000     1.1240
      1.9000   167.0000     1.1240
      1.9000   168.0000     1.1240
      1.9000   169.0000     1.1240
      1.9500    90.0000     1.1270
      1.9500    91.0000     1.1270
      1.9500    92.0000     1.1270
      1.9500    93.0000     1.1260
      1.9500    94.0000     1.1260
      1.9500    95.0000     1.1260
      1.9500    96.0000     1.1260
      1.9500    97.0000     1.1260
      1.9500    98.0000     1.1260
      1.9500    99.0000     1.1260
      1.9500   100.0000     1.1260
      1.9500   101.0000     1.1260
      1.9500   102.0000     1.1260
      1.9500   103.0000     1.1260
      1.9500   104.0000     1.1260
      1.9500   105.0000     1.1260
      1.9500   106.0000     1.1260
      1.9500   107.0000     1.1260
      1.9500   108.0000     1.1250
      1.9500   109.0000     1.1250
      1.9500   110.0000     1.1250
      1.9500   111.0000     1.1250
      1.9500   112.0000     1.1250
      1.9500   113.0000     1.1250
      1.9500   114.0000     1.1250
      1.9500   115.0000     1.1250
      1.9500   116.0000     1.1250
      1.9500   117.0000     1.1250
      1.9500   118.0000     1.1250
      1.9500   119.0000     1.1250
      1.9500   120.0000     1.1250
      1.9500   121.0000     1.1250
      1.9500   122.0000     1.1240
      1.9500   123.0000     1.1240
      1.9500   124.0000     1.1240
      1.9500   125.0000     1.1240
      1.9500   126.0000     1.1240
      1.9500   127.0000     1.1240
      1.9500   128.0000     1.1240
      1.9500   129.0000     1.1240
      1.9500   130.0000     1.1240
      1.9500   131.0000     1.1240
      1.9500   132.0000     1.1240
      1.9500   133.0000     1.1240
      1.9500   134.0000     1.1240
      1.9500   135.0000     1.1240
      1.9500   136.0000     1.1240
      1.9500   137.0000     1.1240
      1.9500   138.0000     1.1240
      1.9500   139.0000     1.1240
      1.9500   140.0000     1.1240
      1.9500   141.0000     1.1230
      1.9500   142.0000     1.1230
      1.9500   143.0000     1.1230
      1.9500   144.0000     1.1230
      1.9500   145.0000     1.1230
      1.9500   146.0000     1.1230
      1.9500   147.0000     1.1230
      1.9500   148.0000     1.1230
      1.9500   149.0000     1.1230
      1.9500   150.0000     1.1230
      1.9500   151.0000     1.1230
      1.9500   152.0000     1.1230
      1.9500   153.0000     1.1230
      1.9500   154.0000     1.1230
      1.9500   155.0000     1.1230
      1.9500   156.0000     1.1230
      1.9500   157.0000     1.1230
      1.9500   158.0000     1.1230
      1.9500   159.0000     1.1230
      1.9500   160.0000     1.1230
      1.9500   161.0000     1.1230
      1.9500   162.0000     1.1230
      1.9500   163.0000     1.1230
      1.9500   164.0000     1.1230
      1.9500   165.0000     1.1230
      1.9500   166.0000     1.1230
      1.9500   167.0000     1.1230
      1.9500   168.0000     1.1230
      1.9500   169.0000     1.1230
      2.0000    90.0000     1.1250
      2.0000    91.0000     1.1250
      2.0000    92.0000     1.1250
      2.0000    93.0000     1.1250
      2.0000    94.0000     1.1250
      2.0000    95.0000     1.1250
      2.0000    96.0000     1.1250
      2.0000    97.0000     1.1250
      2.0000    98.0000     1.1250
      2.0000    99.0000     1.1250
      2.0000   100.0000     1.1250
      2.0000   101.0000     1.1250
      2.0000   102.0000     1.1250
      2.0000   103.0000     1.1250
      2.0000   104.0000     1.1250
      2.0000   105.0000     1.1250
      2.0000   106.0000     1.1250
      2.0000   107.0000     1.1240
      2.0000   108.0000     1.1240
      2.0000   109.0000     1.1240
      2.0000   110.0000     1.1240
      2.0000   111.0000     1.1240
      2.0000   112.0000     1.1240
      2.0000   113.0000     1.1240
      2.0000   114.0000     1.1240
      2.0000   115.0000     1.1240
      2.0000   116.0000     1.1240
      2.0000   117.0000     1.1240
      2.0000   118.0000     1.1240
      2.0000   119.0000     1.1240
      2.0000   120.0000     1.1240
      2.0000   121.0000     1.1240
      2.0000   122.0000     1.1240
      2.0000   123.0000     1.1240
      2.0000   124.0000     1.1240
      2.0000   125.0000     1.1240
      2.0000   126.0000     1.1230
      2.0000   127.0000     1.1230
      2.0000   128.0000     1.1230
      2.0000   129.0000     1.1230
      2.0000   130.0000     1.1230
      2.0000   131.0000     1.1230
      2.0000   132.0000     1.1230
      2.0000   133.0000     1.1230
      2.0000   134.0000     1.1230
      2.0000   135.0000     1.1230
      2.0000   136.0000     1.1230
      2.0000   137.0000     1.1230
      2.0000   138.0000     1.1230
      2.0000   139.0000     1.1230
      2.0000   140.0000     1.1230
      2.0000   141.0000     1.1230
      2.0000   142.0000     1.1230
      2.0000   143.0000     1.1230
      2.0000   144.0000     1.1230
      2.0000   145.0000     1.1230
      2.0000   146.0000     1.1230
      2.0000   147.0000     1.1230
      2.0000   148.0000     1.1230
      2.0000   149.0000     1.1230
      2.0000   150.0000     1.1230
      2.0000   151.0000     1.1230
      2.0000   152.0000     1.1230
      2.0000   153.0000     1.1230
      2.0000   154.0000     1.1230
      2.0000   155.0000     1.1230
      2.0000   156.0000     1.1230
      2.0000   157.0000     1.1230
      2.0000   159.0000     1.1230
      2.0000   160.0000     1.1230
      2.0000   161.0000     1.1230
      2.0000   162.0000     1.1230
      2.0000   163.0000     1.1230
      2.0000   164.0000     1.1230
      2.0000   165.0000     1.1230
      2.0000   166.0000     1.1230
      2.0000   167.0000     1.1230
      2.0000   168.0000     1.1230
      2.0000   169.0000     1.1230
