   2.300	 134.000	 -36.261	 -184.16788234	 -184.11009710
   2.550	 134.000	 -43.839	 -184.18154246	 -184.11167997
   2.400	 134.000	 -40.251	 -184.17460657	 -184.11046225
   2.450	 134.000	 -41.706	 -184.17730209	 -184.11084013
   2.500	 134.000	 -42.884	 -184.17960032	 -184.11126027
   2.750	 134.000	 -46.181	 -184.18656809	 -184.11297337
   2.600	 134.000	 -44.615	 -184.18317080	 -184.11207253
   2.650	 134.000	 -45.246	 -184.18452631	 -184.11242274
   2.700	 134.000	 -45.760	 -184.18564718	 -184.11272358
   2.950	 134.000	 -47.244	 -184.18881284	 -184.11352518
   2.800	 134.000	 -46.527	 -184.18731987	 -184.11317393
   2.850	 134.000	 -46.812	 -184.18792956	 -184.11332928
   2.900	 134.000	 -47.048	 -184.18842057	 -184.11344453
   3.150	 134.000	 -47.751	 -184.18970468	 -184.11360807
   3.000	 134.000	 -47.407	 -184.18912403	 -184.11357681
   3.050	 134.000	 -47.543	 -184.18936851	 -184.11360470
   3.100	 134.000	 -47.656	 -184.18955860	 -184.11361368
   1.150	 136.000	  18.958	 -183.40441992	 -183.43463128
   1.000	 136.000	 -59.894	 -184.08591606	 -183.99046886
   1.050	 136.000	  32.690	 -182.82248373	 -182.87457921
   1.100	 136.000	  24.858	 -183.15103394	 -183.19064847
   1.350	 136.000	   8.406	 -183.94801317	 -183.96140909
   1.200	 136.000	  14.523	 -183.60029234	 -183.62343627
   1.250	 136.000	  11.911	 -183.75033613	 -183.76931695
   1.300	 136.000	  10.023	 -183.86390702	 -183.87987911
   1.550	 136.000	  12.015	 -184.09613501	 -184.11528242
   1.400	 136.000	   7.504	 -184.00861869	 -184.02057642
   1.450	 136.000	   7.689	 -184.05078858	 -184.06304250
   1.500	 136.000	   9.203	 -184.07875688	 -184.09342313
   1.750	 136.000	  17.357	 -184.11639336	 -184.14405411
   1.600	 136.000	  15.332	 -184.10612292	 -184.13055663
   1.650	 136.000	  17.757	 -184.11150497	 -184.13980242
   1.700	 136.000	  18.449	 -184.11442585	 -184.14382543
   1.950	 136.000	  -1.582	 -184.13002836	 -184.12750691
   1.800	 136.000	  14.578	 -184.11847248	 -184.14170408
   1.850	 136.000	  10.237	 -184.12133172	 -184.13764579
   1.900	 136.000	   4.668	 -184.12521780	 -184.13265644
   2.150	 136.000	 -24.399	 -184.15255229	 -184.11366959
   2.000	 136.000	  -7.950	 -184.13547874	 -184.12281003
   2.050	 136.000	 -14.015	 -184.14123493	 -184.11889994
   2.100	 136.000	 -19.535	 -184.14700028	 -184.11586915
   2.350	 136.000	 -37.521	 -184.17045341	 -184.11065911
   2.200	 136.000	 -28.587	 -184.15774078	 -184.11218475
   2.250	 136.000	 -32.130	 -184.16247479	 -184.11127281
   2.300	 136.000	 -35.086	 -184.16671240	 -184.11079900
   2.550	 136.000	 -43.460	 -184.18100585	 -184.11174787
   2.400	 136.000	 -39.505	 -184.17372093	 -184.11076518
   2.450	 136.000	 -41.112	 -184.17654463	 -184.11102882
   2.500	 136.000	 -42.410	 -184.17895958	 -184.11137451
   2.750	 136.000	 -46.019	 -184.18632735	 -184.11299188
   2.600	 136.000	 -44.310	 -184.18272556	 -184.11211314
   2.650	 136.000	 -45.000	 -184.18416019	 -184.11244887
   2.700	 136.000	 -45.561	 -184.18534887	 -184.11274338
   2.950	 136.000	 -47.168	 -184.18872258	 -184.11355495
   2.800	 136.000	 -46.394	 -184.18712762	 -184.11319410
   2.850	 136.000	 -46.703	 -184.18777783	 -184.11335245
   2.900	 136.000	 -46.957	 -184.18830245	 -184.11347108
   3.150	 136.000	 -47.714	 -184.18968068	 -184.11364396
   3.000	 136.000	 -47.344	 -184.18905604	 -184.11360923
   3.050	 136.000	 -47.490	 -184.18931867	 -184.11363905
   1.150	 138.000	  40.172	 -183.30335011	 -183.36736801
   1.100	 138.000	  37.103	 -183.02296495	 -183.08209251
   1.350	 138.000	  20.978	 -183.91964705	 -183.95307691
   1.200	 138.000	  33.445	 -183.52627211	 -183.57957041
   1.250	 138.000	  28.151	 -183.69632939	 -183.74119060
   1.300	 138.000	  24.049	 -183.82452110	 -183.86284524
   1.550	 138.000	  18.716	 -184.09157375	 -184.12140020
   1.400	 138.000	  18.861	 -183.98875736	 -184.01881435
   1.450	 138.000	  17.713	 -184.03751861	 -184.06574667
   1.500	 138.000	  17.634	 -184.07052369	 -184.09862496
   1.750	 138.000	  22.597	 -184.11578330	 -184.15179409
   1.600	 138.000	  20.724	 -184.10394389	 -184.13696962
   1.650	 138.000	  22.722	 -184.11055465	 -184.14676465
   1.700	 138.000	  23.523	 -184.11388218	 -184.15136806
   1.950	 138.000	   3.021	 -184.12826788	 -184.13308224
   1.800	 138.000	  19.886	 -184.11756919	 -184.14925914
   1.850	 138.000	  15.476	 -184.12007227	 -184.14473474
   1.900	 138.000	   9.674	 -184.12365581	 -184.13907227
   2.150	 138.000	 -21.970	 -184.15087176	 -184.11586095
   2.000	 138.000	  -3.871	 -184.13362628	 -184.12745702
   2.050	 138.000	 -10.511	 -184.13938017	 -184.12262984
   2.100	 138.000	 -16.593	 -184.14520979	 -184.11876788
   2.350	 138.000	 -36.494	 -184.16938209	 -184.11122524
   2.200	 138.000	 -26.605	 -184.15619971	 -184.11380254
   2.250	 138.000	 -30.526	 -184.16108966	 -184.11244292
   2.300	 138.000	 -33.798	 -184.16548750	 -184.11162682
   2.550	 138.000	 -43.049	 -184.18043994	 -184.11183769
   2.400	 138.000	 -38.689	 -184.17279279	 -184.11113723
   2.450	 138.000	 -40.464	 -184.17574924	 -184.11126570
   2.500	 138.000	 -41.895	 -184.17828531	 -184.11152160
   2.750	 138.000	 -45.844	 -184.18607105	 -184.11301382
   2.600	 138.000	 -43.980	 -184.18225499	 -184.11216816
   2.650	 138.000	 -44.734	 -184.18377238	 -184.11248414
   2.700	 138.000	 -45.346	 -184.18503212	 -184.11276888
   2.950	 138.000	 -47.088	 -184.18862469	 -184.11358489
   2.800	 138.000	 -46.251	 -184.18692232	 -184.11321611
   2.850	 138.000	 -46.585	 -184.18761522	 -184.11337654
   2.900	 138.000	 -46.861	 -184.18817532	 -184.11349809
   3.150	 138.000	 -47.674	 -184.18965356	 -184.11368009
   3.000	 138.000	 -47.277	 -184.18898199	 -184.11364173
   3.050	 138.000	 -47.434	 -184.18926393	 -184.11367349
   3.100	 138.000	 -47.565	 -184.18948392	 -184.11368484
   1.100	 140.000	  51.842	 -182.91789213	 -183.00050788
   1.350	 140.000	  31.637	 -183.89242602	 -183.94284232
   1.200	 140.000	  42.458	 -183.46456272	 -183.53222426
   1.250	 140.000	  38.340	 -183.64849426	 -183.70959261
   1.300	 140.000	  34.731	 -183.78804571	 -183.84339345
   1.550	 140.000	  25.767	 -184.08618293	 -184.12724576
   1.400	 140.000	  29.093	 -183.96902675	 -184.01538921
   1.450	 140.000	  27.177	 -184.02379285	 -184.06710141
   1.500	 140.000	  26.015	 -184.06153167	 -184.10298862
   1.750	 140.000	  27.822	 -184.11498144	 -184.15931819
   1.600	 140.000	  26.489	 -184.10107400	 -184.14328617
   1.650	 140.000	  27.768	 -184.10915269	 -184.15340403
   1.700	 140.000	  28.535	 -184.11306579	 -184.15853882
   1.950	 140.000	   7.868	 -184.12635784	 -184.13889591
   1.800	 140.000	  25.262	 -184.11650003	 -184.15675734
   1.850	 140.000	  20.857	 -184.11865441	 -184.15189206
   1.900	 140.000	  14.881	 -184.12193530	 -184.14564950
   2.150	 140.000	 -19.327	 -184.14910793	 -184.11830819
   2.000	 140.000	   0.473	 -184.13164114	 -184.13239479
   2.100	 140.000	 -13.406	 -184.14332252	 -184.12195934
   2.350	 140.000	 -35.374	 -184.16826166	 -184.11188901
   2.200	 140.000	 -24.445	 -184.15458548	 -184.11563050
   2.250	 140.000	 -28.778	 -184.15963936	 -184.11377795
   2.300	 140.000	 -32.394	 -184.16420524	 -184.11258163
   2.550	 140.000	 -42.604	 -184.17984554	 -184.11195116
   2.400	 140.000	 -37.802	 -184.17182220	 -184.11158162
   2.450	 140.000	 -39.761	 -184.17491654	 -184.11155355
   2.500	 140.000	 -41.337	 -184.17757830	 -184.11170383
   2.750	 140.000	 -45.658	 -184.18579967	 -184.11303945
   2.600	 140.000	 -43.625	 -184.18175984	 -184.11223881
   2.650	 140.000	 -44.449	 -184.18336355	 -184.11252953
   2.700	 140.000	 -45.116	 -184.18469751	 -184.11280061
   2.950	 140.000	 -47.003	 -184.18851953	 -184.11361491
   2.800	 140.000	 -46.099	 -184.18670436	 -184.11324023
   2.850	 140.000	 -46.461	 -184.18744205	 -184.11340167
   2.900	 140.000	 -46.758	 -184.18803941	 -184.11352545
   3.150	 140.000	 -47.632	 -184.18962323	 -184.11371624
   3.000	 140.000	 -47.206	 -184.18890198	 -184.11367416
   3.050	 140.000	 -47.375	 -184.18920431	 -184.11370781
   3.100	 140.000	 -47.515	 -184.18944066	 -184.11372042
   1.150	 142.000	  55.920	 -183.14977630	 -183.23889105
   1.000	 142.000	  69.838	 -181.85470455	 -181.96599842
   1.100	 142.000	  60.244	 -182.81901912	 -182.91502458
   1.350	 142.000	  41.390	 -183.86482274	 -183.93078190
   1.200	 142.000	  51.864	 -183.40638976	 -183.48904039
   1.250	 142.000	  48.285	 -183.60081490	 -183.67776264
   1.300	 142.000	  44.675	 -183.75145485	 -183.82264912
   1.550	 142.000	  32.873	 -184.07989655	 -184.13228259
   1.400	 142.000	  38.475	 -183.94868556	 -184.00999961
   1.450	 142.000	  36.003	 -184.00928476	 -184.06665855
   1.500	 142.000	  34.083	 -184.05165537	 -184.10597083
   1.600	 142.000	  32.522	 -184.09741764	 -184.14924478
   1.650	 142.000	  32.965	 -184.10718033	 -184.15971320
   1.700	 142.000	  33.508	 -184.11188579	 -184.16528371
   1.950	 142.000	  12.933	 -184.12425675	 -184.14486673
   1.800	 142.000	  30.762	 -184.11513021	 -184.16415308
   1.850	 142.000	  26.362	 -184.11703108	 -184.15904086
   1.900	 142.000	  20.266	 -184.12001282	 -184.15230892
   2.150	 142.000	 -16.479	 -184.14724932	 -184.12098872
   2.000	 142.000	   5.057	 -184.12948803	 -184.13754740
   2.050	 142.000	  -2.729	 -184.13530243	 -184.13095398
   2.100	 142.000	  -9.988	 -184.14132000	 -184.12540354
   2.350	 142.000	 -34.162	 -184.16709147	 -184.11265022
   2.200	 142.000	 -22.110	 -184.15289178	 -184.11765797
   2.250	 142.000	 -26.887	 -184.15812094	 -184.11527403
   2.300	 142.000	 -30.875	 -184.16286415	 -184.11366199
   2.550	 142.000	 -42.127	 -184.17922401	 -184.11208976
   2.400	 142.000	 -36.841	 -184.17080967	 -184.11209968
   2.450	 142.000	 -39.002	 -184.17404771	 -184.11189448
   2.500	 142.000	 -40.736	 -184.17683991	 -184.11192279
   2.750	 142.000	 -45.460	 -184.18551401	 -184.11306913
   2.600	 142.000	 -43.245	 -184.18124139	 -184.11232610
   2.650	 142.000	 -44.145	 -184.18293481	 -184.11258573
   2.700	 142.000	 -44.871	 -184.18434600	 -184.11283917
   2.950	 142.000	 -46.914	 -184.18840741	 -184.11364480
   2.800	 142.000	 -45.939	 -184.18647439	 -184.11326654
   2.850	 142.000	 -46.330	 -184.18725882	 -184.11342787
   2.900	 142.000	 -46.650	 -184.18789511	 -184.11355319
   3.150	 142.000	 -47.589	 -184.18958979	 -184.11375215
   3.000	 142.000	 -47.132	 -184.18881652	 -184.11370629
   3.050	 142.000	 -47.313	 -184.18913997	 -184.11374182
   3.100	 142.000	 -47.463	 -184.18939354	 -184.11375569
   1.150	 144.000	  67.581	 -183.07036508	 -183.17806273
   1.050	 144.000	  77.926	 -182.26954771	 -182.39373024
   1.100	 144.000	  72.534	 -182.71887172	 -182.83446230
   1.350	 144.000	  51.184	 -183.83596152	 -183.91752882
   1.250	 144.000	  58.740	 -183.55512437	 -183.64873250
   1.300	 144.000	  54.978	 -183.71353467	 -183.80114749
   1.550	 144.000	  40.049	 -184.07258764	 -184.13640914
   1.400	 144.000	  47.729	 -183.92714588	 -184.00320684
   1.450	 144.000	  44.660	 -183.99362878	 -184.06479953
   1.500	 144.000	  42.059	 -184.04068339	 -184.10770858
   1.750	 144.000	  38.226	 -184.11247018	 -184.17338762
   1.600	 144.000	  38.789	 -184.09286376	 -184.15467832
   1.650	 144.000	  38.379	 -184.10451128	 -184.16567193
   1.700	 144.000	  38.489	 -184.11022335	 -184.17155887
   1.950	 144.000	  18.196	 -184.12192316	 -184.15092006
   1.800	 144.000	  36.276	 -184.11348663	 -184.17129553
   1.850	 144.000	  32.107	 -184.11500008	 -184.16616567
   2.150	 144.000	 -13.437	 -184.14528410	 -184.12387152
   2.000	 144.000	   9.858	 -184.12713084	 -184.14284103
   2.050	 144.000	   1.506	 -184.13302478	 -184.13542395
   2.100	 144.000	  -6.357	 -184.13918298	 -184.12905260
   2.350	 144.000	 -32.860	 -184.16587181	 -184.11350603
   2.200	 144.000	 -19.607	 -184.15111239	 -184.11986714
   2.250	 144.000	 -24.856	 -184.15653197	 -184.11692216
   2.300	 144.000	 -29.242	 -184.16146383	 -184.11486339
   2.550	 144.000	 -41.618	 -184.17857733	 -184.11225421
   2.400	 144.000	 -35.809	 -184.16975636	 -184.11269086
   2.450	 144.000	 -38.187	 -184.17314459	 -184.11228905
   2.500	 144.000	 -40.093	 -184.17607221	 -184.11217962
   2.750	 144.000	 -45.251	 -184.18521520	 -184.11310314
   2.600	 144.000	 -42.840	 -184.18070142	 -184.11243090
   2.650	 144.000	 -43.822	 -184.18248775	 -184.11265336
   2.700	 144.000	 -44.612	 -184.18397893	 -184.11288494
   2.950	 144.000	 -46.821	 -184.18828875	 -184.11367454
   2.800	 144.000	 -45.769	 -184.18623333	 -184.11329523
   2.850	 144.000	 -46.192	 -184.18706626	 -184.11345511
   2.900	 144.000	 -46.537	 -184.18774299	 -184.11358120
   3.150	 144.000	 -47.544	 -184.18955330	 -184.11378759
   3.000	 144.000	 -47.055	 -184.18872533	 -184.11373798
   3.050	 144.000	 -47.249	 -184.18907111	 -184.11377524
   3.100	 144.000	 -47.410	 -184.18934269	 -184.11379041
   1.150	 146.000	  80.560	 -182.98979446	 -183.11817499
   1.000	 146.000	  99.728	 -181.54274721	 -181.70167429
   1.050	 146.000	  92.813	 -182.14435188	 -182.29225881
   1.100	 146.000	  86.435	 -182.61813592	 -182.75587881
   1.350	 146.000	  61.350	 -183.80558218	 -183.90335000
   1.200	 146.000	  75.133	 -183.27985771	 -183.39959038
   1.250	 146.000	  70.105	 -183.50475733	 -183.61647661
   1.300	 146.000	  65.444	 -183.67765605	 -183.78194694
   1.550	 146.000	  47.399	 -184.06413760	 -184.13967237
   1.400	 146.000	  57.213	 -183.90416200	 -183.99533725
   1.450	 146.000	  53.465	 -183.97662002	 -184.06182202
   1.500	 146.000	  50.162	 -184.02845909	 -184.10839728
   1.750	 146.000	  43.304	 -184.11072950	 -184.17973936
   1.600	 146.000	  45.317	 -184.08730524	 -184.15952197
   1.650	 146.000	  44.096	 -184.10101315	 -184.17128489
   1.700	 146.000	  43.741	 -184.10795737	 -184.17766343
   1.950	 146.000	  23.638	 -184.11931717	 -184.15698703
   1.800	 146.000	  41.636	 -184.11167013	 -184.17802053
   1.850	 146.000	  37.885	 -184.11268694	 -184.17305985
   2.150	 146.000	 -10.218	 -184.14320089	 -184.12691805
   2.000	 146.000	  14.854	 -184.12453395	 -184.14820487
   2.050	 146.000	   5.937	 -184.13055092	 -184.14001152
   2.100	 146.000	  -2.535	 -184.13689244	 -184.13285247
   2.350	 146.000	 -31.471	 -184.16460428	 -184.11445130
   2.200	 146.000	 -16.948	 -184.14924175	 -184.12223338
   2.250	 146.000	 -22.693	 -184.15487089	 -184.11870787
   2.300	 146.000	 -27.502	 -184.16000505	 -184.11617764
   2.550	 146.000	 -41.079	 -184.17790814	 -184.11244497
   2.400	 146.000	 -34.709	 -184.16866432	 -184.11335214
   2.450	 146.000	 -37.320	 -184.17220980	 -184.11273649
   2.500	 146.000	 -39.410	 -184.17527795	 -184.11247420
   2.750	 146.000	 -45.032	 -184.18490470	 -184.11314165
   2.600	 146.000	 -42.413	 -184.18014232	 -184.11255348
   2.650	 146.000	 -43.481	 -184.18202443	 -184.11273272
   2.700	 146.000	 -44.340	 -184.18359808	 -184.11293819
   2.950	 146.000	 -46.725	 -184.18816414	 -184.11370390
   2.800	 146.000	 -45.592	 -184.18598239	 -184.11332637
   2.850	 146.000	 -46.048	 -184.18686535	 -184.11348348
   2.900	 146.000	 -46.420	 -184.18758381	 -184.11360938
   3.150	 146.000	 -47.497	 -184.18951393	 -184.11382228
   3.000	 146.000	 -46.975	 -184.18862914	 -184.11376903
   3.050	 146.000	 -47.183	 -184.18899805	 -184.11380792
   3.100	 146.000	 -47.354	 -184.18928835	 -184.11382434
   1.150	 148.000	  94.116	 -182.90876549	 -183.05874865
   1.000	 148.000	 115.364	 -181.39105065	 -181.57489474
   1.100	 148.000	 100.788	 -182.51774656	 -182.67836167
   1.350	 148.000	  71.951	 -183.77374695	 -183.88840873
   1.200	 148.000	  87.866	 -183.21490412	 -183.35492732
   1.250	 148.000	  82.021	 -183.45311878	 -183.58382759
   1.300	 148.000	  76.565	 -183.63701581	 -183.75903032
   1.400	 148.000	  66.824	 -183.88339614	 -183.98988764
   1.450	 148.000	  62.566	 -183.95821172	 -184.05791761
   1.500	 148.000	  58.528	 -184.01491752	 -184.10818747
   1.750	 148.000	  48.326	 -184.10853052	 -184.18554231
   1.700	 148.000	  49.108	 -184.10503430	 -184.18329286
   1.800	 148.000	  46.911	 -184.10952463	 -184.18428212
   1.850	 148.000	  43.539	 -184.11023039	 -184.17961393
   2.150	 148.000	  -6.844	 -184.14098968	 -184.13008381
   2.000	 148.000	  20.023	 -184.12166357	 -184.15357181
   2.050	 148.000	  10.539	 -184.12785490	 -184.14465050
   2.100	 148.000	   1.452	 -184.13443092	 -184.13674547
   2.350	 148.000	 -30.004	 -184.16329206	 -184.11547811
   2.200	 148.000	 -14.150	 -184.14727563	 -184.12472567
   2.250	 148.000	 -20.411	 -184.15313748	 -184.12061112
   2.300	 148.000	 -25.664	 -184.15849000	 -184.11759243
   2.550	 148.000	 -40.511	 -184.17721977	 -184.11266152
   2.400	 148.000	 -33.546	 -184.16753685	 -184.11407832
   2.450	 148.000	 -36.404	 -184.17124688	 -184.11323401
   2.500	 148.000	 -38.689	 -184.17446071	 -184.11280546
   2.750	 148.000	 -44.804	 -184.18458437	 -184.11318469
   2.600	 148.000	 -41.964	 -184.17956707	 -184.11269375
   2.650	 148.000	 -43.125	 -184.18154745	 -184.11282389
   2.700	 148.000	 -44.055	 -184.18320564	 -184.11299898
   2.950	 148.000	 -46.625	 -184.18803433	 -184.11373281
   2.800	 148.000	 -45.409	 -184.18572306	 -184.11335998
   2.850	 148.000	 -45.899	 -184.18665729	 -184.11351288
   2.900	 148.000	 -46.298	 -184.18741854	 -184.11363770
   3.150	 148.000	 -47.450	 -184.18947187	 -184.11385598
   3.000	 148.000	 -46.893	 -184.18852851	 -184.11379924
   3.050	 148.000	 -47.114	 -184.18892123	 -184.11383959
   3.100	 148.000	 -47.298	 -184.18923082	 -184.11385727
   1.000	 150.000	 131.272	 -181.24263186	 -181.45182638
   1.050	 150.000	 123.324	 -181.89777039	 -182.09429969
   1.100	 150.000	 115.462	 -182.41682533	 -182.60082523
   1.350	 150.000	  82.218	 -183.74467224	 -183.87569518
   1.200	 150.000	 100.832	 -183.14961533	 -183.31030090
   1.250	 150.000	  94.266	 -183.40068472	 -183.55090716
   1.300	 150.000	  88.056	 -183.59528320	 -183.73561011
   1.550	 150.000	  63.513	 -184.04339710	 -184.14461075
   1.400	 150.000	  76.779	 -183.85790671	 -183.98026152
   1.450	 150.000	  72.674	 -183.93817506	 -184.05398887
   1.500	 150.000	  67.847	 -183.99983249	 -184.10795285
   1.750	 150.000	  53.397	 -184.10577691	 -184.19086981
   1.650	 150.000	  56.784	 -184.09116688	 -184.18165837
   1.700	 150.000	  54.679	 -184.10133526	 -184.18847115
   1.800	 150.000	  52.095	 -184.10699390	 -184.19001211
   1.850	 150.000	  49.170	 -184.10744361	 -184.18580114
   2.150	 150.000	  -3.340	 -184.13864308	 -184.13331984
   2.000	 150.000	  25.345	 -184.11848872	 -184.15887907
   2.100	 150.000	   5.577	 -184.13178382	 -184.14067179
   2.350	 150.000	 -28.466	 -184.16193984	 -184.11657568
   2.200	 150.000	 -11.235	 -184.14521203	 -184.12730778
   2.250	 150.000	 -18.026	 -184.15133337	 -184.12260696
   2.300	 150.000	 -23.739	 -184.15692248	 -184.11909134
   2.550	 150.000	 -39.918	 -184.17651638	 -184.11290249
   2.400	 150.000	 -32.327	 -184.16637869	 -184.11486205
   2.450	 150.000	 -35.444	 -184.17026043	 -184.11377700
   2.500	 150.000	 -37.935	 -184.17362498	 -184.11317092
   2.750	 150.000	 -44.568	 -184.18425641	 -184.11323226
   2.600	 150.000	 -41.496	 -184.17897935	 -184.11285101
   2.650	 150.000	 -42.754	 -184.18105998	 -184.11292650
   2.700	 150.000	 -43.761	 -184.18280430	 -184.11306717
   2.950	 150.000	 -46.523	 -184.18790025	 -184.11376108
   2.800	 150.000	 -45.219	 -184.18545719	 -184.11339601
   2.850	 150.000	 -45.746	 -184.18644358	 -184.11354326
   2.900	 150.000	 -46.174	 -184.18724836	 -184.11366601
   3.150	 150.000	 -47.401	 -184.18942743	 -184.11388844
   3.000	 150.000	 -46.810	 -184.18842417	 -184.11382846
   3.050	 150.000	 -47.045	 -184.18884119	 -184.11387007
   3.100	 150.000	 -47.240	 -184.18917052	 -184.11388887
   1.150	 152.000	 121.128	 -182.74848853	 -182.94151794
   1.000	 152.000	 144.212	 -181.10358559	 -181.33340224
   1.050	 152.000	 137.234	 -181.78104285	 -181.99973845
   1.100	 152.000	 128.704	 -182.32163033	 -182.52673252
   1.350	 152.000	  93.223	 -183.71088121	 -183.85944164
   1.200	 152.000	 113.760	 -183.08465326	 -183.26594140
   1.300	 152.000	  99.761	 -183.55288081	 -183.71186018
   1.550	 152.000	  71.818	 -184.03131578	 -184.14576526
   1.400	 152.000	  87.211	 -183.83182364	 -183.97080270
   1.450	 152.000	  82.542	 -183.91723605	 -184.04877526
   1.500	 152.000	  76.929	 -183.98377088	 -184.10636547
   1.750	 152.000	  58.615	 -184.10238586	 -184.19579440
   1.600	 152.000	  67.295	 -184.06388566	 -184.17112753
   1.650	 152.000	  63.486	 -184.08478401	 -184.18595568
   1.700	 152.000	  60.558	 -184.09679178	 -184.19329751
   1.800	 152.000	  57.202	 -184.10402414	 -184.19518053
   1.850	 152.000	  54.733	 -184.10430138	 -184.19152383
   2.150	 152.000	   0.262	 -184.13615754	 -184.13657454
   2.050	 152.000	  20.153	 -184.12170884	 -184.15382477
   2.100	 152.000	   9.808	 -184.12894104	 -184.14457146
   2.350	 152.000	 -26.872	 -184.16055426	 -184.11773029
   2.200	 152.000	  -8.228	 -184.14305214	 -184.12993942
   2.250	 152.000	 -15.560	 -184.14946283	 -184.12466607
   2.300	 152.000	 -21.746	 -184.15530849	 -184.12065415
   2.450	 152.000	 -34.448	 -184.16925632	 -184.11435919
   2.500	 152.000	 -37.155	 -184.17277616	 -184.11356664
   2.750	 152.000	 -44.327	 -184.18392346	 -184.11328401
   2.600	 152.000	 -41.014	 -184.17838346	 -184.11302388
   2.650	 152.000	 -42.373	 -184.18056573	 -184.11303978
   2.700	 152.000	 -43.458	 -184.18239719	 -184.11314232
   2.950	 152.000	 -46.420	 -184.18776302	 -184.11378857
   2.800	 152.000	 -45.025	 -184.18518692	 -184.11343428
   2.850	 152.000	 -45.589	 -184.18622595	 -184.11357449
   2.900	 152.000	 -46.047	 -184.18707467	 -184.11369418
   3.150	 152.000	 -47.353	 -184.18938100	 -184.11391942
   3.000	 152.000	 -46.725	 -184.18831700	 -184.11385653
   3.050	 152.000	 -46.975	 -184.18875903	 -184.11389916
   3.100	 152.000	 -47.182	 -184.18910795	 -184.11391903
   1.150	 154.000	 134.058	 -182.67089686	 -182.88453205
   1.000	 154.000	 154.012	 -180.97436504	 -181.21979847
   1.050	 154.000	 149.121	 -181.67116809	 -181.90880746
   1.100	 154.000	 142.398	 -182.22710588	 -182.45403133
   1.350	 154.000	 104.541	 -183.67711479	 -183.84371167
   1.200	 154.000	 126.432	 -183.02071263	 -183.22219475
   1.250	 154.000	 118.907	 -183.29562277	 -183.48511355
   1.300	 154.000	 111.674	 -183.51085870	 -183.68882330
   1.550	 154.000	  80.412	 -184.01817617	 -184.14632110
   1.400	 154.000	  97.702	 -183.80444406	 -183.96014254
   1.450	 154.000	  92.657	 -183.89535693	 -184.04301580
   1.500	 154.000	  86.288	 -183.96667950	 -184.10418797
   1.750	 154.000	  64.058	 -184.09829850	 -184.20038195
   1.600	 154.000	  75.116	 -184.05396284	 -184.17366751
   1.650	 154.000	  70.513	 -184.07742182	 -184.18979099
   1.700	 154.000	  66.766	 -184.09137868	 -184.19777664
   1.800	 154.000	  62.283	 -184.10056180	 -184.19981597
   1.850	 154.000	  60.182	 -184.10078478	 -184.19669052
   1.900	 154.000	  55.533	 -184.10168217	 -184.19017992
   2.150	 154.000	   3.929	 -184.13353475	 -184.13979560
   2.000	 154.000	  36.819	 -184.11060621	 -184.16928044
   2.050	 154.000	  25.106	 -184.11822746	 -184.15823683
   2.100	 154.000	  14.111	 -184.12589856	 -184.14838563
   2.350	 154.000	 -25.237	 -184.15914398	 -184.11892549
   2.200	 154.000	  -5.160	 -184.14080131	 -184.13257770
   2.250	 154.000	 -13.038	 -184.14753330	 -184.12675591
   2.300	 154.000	 -19.703	 -184.15365651	 -184.12225736
   2.550	 154.000	 -38.678	 -184.17508492	 -184.11344797
   2.400	 154.000	 -29.766	 -184.16399744	 -184.11656190
   2.450	 154.000	 -33.427	 -184.16824179	 -184.11497251
   2.500	 154.000	 -36.354	 -184.17192075	 -184.11398741
   2.750	 154.000	 -44.082	 -184.18358851	 -184.11333958
   2.600	 154.000	 -40.521	 -184.17778438	 -184.11321054
   2.650	 154.000	 -41.984	 -184.18006895	 -184.11316251
   2.700	 154.000	 -43.150	 -184.18198790	 -184.11322371
   2.950	 154.000	 -46.316	 -184.18762394	 -184.11381517
   2.800	 154.000	 -44.829	 -184.18491473	 -184.11347455
   2.850	 154.000	 -45.432	 -184.18600643	 -184.11360636
   2.900	 154.000	 -45.919	 -184.18689911	 -184.11372211
   3.150	 154.000	 -47.304	 -184.18933304	 -184.11394877
   3.000	 154.000	 -46.640	 -184.18820802	 -184.11388324
   3.050	 154.000	 -46.905	 -184.18867474	 -184.11392670
   3.100	 154.000	 -47.124	 -184.18904374	 -184.11394754
   1.150	 156.000	 146.866	 -182.59539329	 -182.82943842
   1.000	 156.000	 159.221	 -180.86147159	 -181.11520580
   1.050	 156.000	 158.229	 -181.56964098	 -181.82179474
   1.100	 156.000	 153.404	 -182.14041666	 -182.38488197
   1.350	 156.000	 115.316	 -183.64094132	 -183.82470941
   1.200	 156.000	 138.666	 -182.95858134	 -183.17955939
   1.250	 156.000	 131.163	 -183.24231565	 -183.45133693
   1.300	 156.000	 123.345	 -183.46866263	 -183.66522556
   1.550	 156.000	  89.277	 -184.00411122	 -184.14638396
   1.400	 156.000	 108.334	 -183.77659051	 -183.94923221
   1.450	 156.000	 101.227	 -183.87823808	 -184.03955286
   1.500	 156.000	  95.905	 -183.94873848	 -184.10157331
   1.750	 156.000	  69.769	 -184.09348349	 -184.20466677
   1.600	 156.000	  83.218	 -184.04309295	 -184.17571000
   1.650	 156.000	  77.837	 -184.06913549	 -184.19317674
   1.700	 156.000	  73.284	 -184.08511030	 -184.20189647
   1.950	 156.000	  53.532	 -184.10033238	 -184.18564048
   1.800	 156.000	  67.413	 -184.09656107	 -184.20399074
