1.3	116.0	17.91837062	-184.25288674	-184.28144148
1.3	121.0	27.1632610054	-184.25397309	-184.2972605
1.3	118.0	21.6768136699	-184.25345456	-184.28799876
1.3	119.0	23.524207913	-184.25367514	-184.29116335
1.3	120.0	25.352507042	-184.25384906	-184.29425085
1.3	125.0	34.2871441804	-184.2538896	-184.30852964
1.3	122.0	28.9584088075	-184.25404407	-184.30019223
1.3	123.0	30.7408871928	-184.25405868	-184.3030474
1.3	124.0	32.5147184973	-184.25401225	-184.30582775
1.3	129.0	41.331936058	-184.25278978	-184.31865641
1.3	126.0	36.0919619039	-184.2536932	-184.3112094
1.3	127.0	37.8781802458	-184.25344398	-184.3138067
1.3	128.0	39.6149571143	-184.25314721	-184.31627766
1.3	133.0	48.1206852343	-184.25071179	-184.32739698
1.3	130.0	43.0385610949	-184.25236841	-184.32095472
1.3	131.0	44.7379132968	-184.25188195	-184.32317635
1.3	132.0	46.4316179132	-184.25132982	-184.32532331
1.3	137.0	54.8437906418	-184.24758204	-184.33498118
1.3	134.0	49.8058870969	-184.25002783	-184.32939856
1.3	135.0	51.4878321853	-184.24927803	-184.33132911
1.3	136.0	53.1670162318	-184.24846265	-184.33318968
1.3	141.0	61.5311029075	-184.24341817	-184.34147422
1.3	138.0	56.5185005456	-184.24663668	-184.33670464
1.3	139.0	58.1912149692	-184.24562712	-184.33836072
1.3	140.0	59.8620719647	-184.24455403	-184.33995031
1.3	145.0	68.1907733796	-184.23826712	-184.34693603
1.3	142.0	63.1982701471	-184.24222042	-184.34293327
1.3	143.0	64.8635674084	-184.24096179	-184.34432846
1.3	144.0	66.5272645204	-184.23964349	-184.34566143
1.3	146.0	69.8610467913	-184.2368352	-184.34816586
1.3	153.0	81.2672116716	-184.22541654	-184.35492408
1.3	152.0	79.6766256914	-184.2272057	-184.35417848
1.3	157.0	87.4501506265	-184.21787372	-184.3572344
1.3	154.0	82.8441304949	-184.2235851	-184.35560562
1.3	155.0	84.4031715726	-184.2217148	-184.35621981
1.3	156.0	85.9399925388	-184.21980952	-184.35676361
1.3	161.0	93.0930109799	-184.20994834	-184.35830149
1.3	158.0	88.927872748	-184.21591267	-184.35762825
1.3	159.0	90.3657417412	-184.2139328	-184.35793977
1.3	160.0	91.7580598198	-184.21194157	-184.35816734
1.3	165.0	97.5980020819	-184.20223131	-184.35776362
1.3	162.0	94.3594067272	-184.20796468	-184.35833596
1.3	163.0	95.5425256887	-184.20600469	-184.35826139
1.3	164.0	96.6286567818	-184.20408627	-184.35807383
1.3	169.0	100.030505008	-184.19605161	-184.35546036
1.3	166.0	98.4328783713	-184.20046687	-184.35732964
1.3	167.0	99.116976678	-184.19882494	-184.35677789
1.3	168.0	99.6434132229	-184.1973411	-184.35613298
1.3	173.0	101.184971886	-184.19299846	-184.35424697
1.3	170.0	100.318054961	-184.19498335	-184.35485034
1.3	171.0	100.56234441	-184.19414215	-184.35439844
1.3	172.0	100.837883831	-184.19350181	-184.3541972
1.3	177.0	102.296360236	-184.19125995	-184.35427957
1.3	174.0	101.569873663	-184.19254949	-184.35441138
1.3	175.0	101.902177594	-184.19209841	-184.35448986
1.3	176.0	102.133163841	-184.19165317	-184.35441272
1.35	93.0	17.8884384169	-184.23849726	-184.2670043
1.35	90.0	22.7116333113	-184.2330262	-184.26921949
1.35	91.0	21.0579575259	-184.23500304	-184.26856103
1.35	92.0	19.4508617707	-184.23682162	-184.26781854
1.35	97.0	12.1008743727	-184.24385896	-184.26314293
1.35	94.0	16.3750047297	-184.24003818	-184.26613341
1.35	95.0	14.9058230124	-184.24143856	-184.2651925
1.35	96.0	13.4805042092	-184.24270625	-184.2641888
1.35	101.0	6.95852814665	-184.24757993	-184.25866905
1.35	98.0	10.7633127731	-184.24491138	-184.26206381
1.35	99.0	9.46326996647	-184.24587556	-184.26095624
1.35	100.0	8.19638476182	-184.24676195	-184.25982372
1.35	105.0	2.22956007879	-184.25032228	-184.25387531
1.35	102.0	5.74576563638	-184.24833793	-184.25749439
1.35	103.0	4.55438864988	-184.24904345	-184.25630133
1.35	104.0	3.38173027173	-184.24970305	-184.25509218
1.35	109.0	1.05118508911	-184.25247262	-184.25414779
1.35	106.0	1.11861098489	-184.25090585	-184.25268847
1.35	107.0	0.154398712467	-184.25145717	-184.25170322
1.35	108.0	-0.215700115533	-184.2519789	-184.25163516
1.35	113.0	10.4154968074	-184.25416953	-184.27076768
1.35	110.0	3.72885597694	-184.25293903	-184.25888134
1.35	111.0	6.26485404495	-184.25337802	-184.2633617
1.35	112.0	8.43124901747	-184.25378869	-184.26722474
1.35	117.0	17.7528963649	-184.25534991	-184.28364095
1.35	114.0	12.312658829	-184.25451852	-184.27413999
1.35	115.0	14.1593063357	-184.2548333	-184.27739759
1.35	116.0	15.9703364033	-184.25511132	-184.28056167
1.35	121.0	24.6681012556	-184.25585741	-184.29516853
1.35	118.0	19.5111403333	-184.25554642	-184.2866394
1.35	119.0	21.2480740791	-184.25569822	-184.28955918
1.35	120.0	22.9662641162	-184.25580272	-184.29240179
1.35	122.0	26.3561708367	-184.25585972	-184.29786095
1.35	123.0	28.033955537	-184.25580662	-184.30048157
1.35	124.0	29.7082010838	-184.25569232	-184.30303535
1.35	129.0	38.0588778815	-184.25410975	-184.31476043
1.35	126.0	33.0927739736	-184.25522377	-184.30796046
1.35	127.0	34.7841003289	-184.25488426	-184.31031625
1.35	128.0	36.431086863	-184.2545223	-184.31257893
1.35	133.0	44.5216986235	-184.2518532	-184.32280304
1.35	130.0	39.6796596188	-184.2536379	-184.31687146
1.35	131.0	41.2961240908	-184.25310493	-184.31891449
1.35	132.0	42.909758495	-184.25251017	-184.32089122
1.35	137.0	50.9666918206	-184.24860262	-184.32982321
1.35	134.0	46.1325970862	-184.2511339	-184.32465087
1.35	135.0	47.7433386716	-184.25035228	-184.32643613
1.35	136.0	49.3545257887	-184.24950845	-184.32815989
1.35	138.0	52.5804140761	-184.24763513	-184.33142735
1.35	139.0	54.1966275443	-184.24660649	-184.33297431
1.35	140.0	55.8181371927	-184.24551774	-184.3344696
1.35	145.0	63.9676909205	-184.23925882	-184.34119782
1.35	149.0	70.5015582881	-184.23315339	-184.34550477
1.35	146.0	65.597797449	-184.2378168	-184.34235354
1.35	147.0	67.2304014654	-184.23631799	-184.34345645
1.35	148.0	68.8651201887	-184.23476323	-184.34450678
1.35	153.0	77.053278301	-184.22618281	-184.34897502
1.35	150.0	72.1391886555	-184.23148937	-184.34645048
1.35	151.0	73.7776410604	-184.2297722	-184.34734435
1.35	152.0	75.4159303128	-184.22800294	-184.34818587
1.35	157.0	83.5666574834	-184.21842217	-184.35159411
1.35	154.0	78.6885617829	-184.2243131	-184.3497113
1.35	155.0	80.3204567135	-184.22239527	-184.35039406
1.35	156.0	81.947193516	-184.220431	-184.35102216
1.35	161.0	89.9072958507	-184.20999254	-184.35326893
1.35	159.0	86.7725093925	-184.21428013	-184.35256092
1.35	160.0	88.351423696	-184.2121527	-184.35294965
1.35	165.0	95.7146766449	-184.20114559	-184.35367663
1.35	162.0	91.4330036237	-184.2078045	-184.35351226
1.35	163.0	92.9187955175	-184.20559479	-184.35367031
1.35	164.0	94.3520460407	-184.20337153	-184.35373108
1.35	169.0	99.7938398002	-184.19262704	-184.35165864
1.35	166.0	96.9807021615	-184.19893211	-184.35348069
1.35	167.0	98.1155154417	-184.19675203	-184.35310905
1.35	168.0	99.0764709398	-184.19463564	-184.35252404
1.35	173.0	99.8269346512	-184.18707354	-184.34615788
1.35	170.0	100.201890403	-184.19078832	-184.35047019
1.35	171.0	100.268255807	-184.18920053	-184.34898816
1.35	172.0	100.067848098	-184.18794734	-184.3474156
1.35	177.0	100.803496311	-184.18527827	-184.34591886
1.35	174.0	99.8210925378	-184.18653038	-184.34560541
1.35	175.0	100.162457706	-184.18615934	-184.34577837
1.35	176.0	100.614666152	-184.18576086	-184.34610053
1.4	93.0	16.9958187033	-184.24163213	-184.26871669
1.4	90.0	21.8857304077	-184.23645523	-184.27133236
1.4	91.0	20.200654047	-184.2383091	-184.27050089
1.4	92.0	18.5753793416	-184.24003062	-184.26963237
1.4	97.0	11.1596854239	-184.24663306	-184.26441715
1.4	94.0	15.4520763073	-184.24308141	-184.26770586
1.4	95.0	13.9652490229	-184.24438163	-184.26663667
1.4	96.0	12.536780122	-184.24555929	-184.26553792
1.4	101.0	6.05194634671	-184.25012114	-184.25976553
1.4	98.0	9.82772748406	-184.24761608	-184.26327756
1.4	99.0	8.5356289477	-184.24851906	-184.26212145
1.4	100.0	7.27864584297	-184.24935131	-184.26095057
1.4	105.0	1.31603174869	-184.25270898	-184.25480621
1.4	102.0	4.85020290325	-184.25083584	-184.25856513
1.4	103.0	3.66712159233	-184.25150186	-184.25734579
1.4	104.0	2.49366627715	-184.2521247	-184.25609861
1.4	109.0	-2.00068226375	-184.25472108	-184.25153279
1.4	106.0	0.109763961744	-184.2532584	-184.25343332
1.4	107.0	-1.1637791187	-184.25377576	-184.25192116
1.4	108.0	-2.43968163485	-184.25426298	-184.2503751
1.4	113.0	7.83308813679	-184.25626246	-184.26874528
1.4	110.0	1.54191006831	-184.25515074	-184.25760793
1.4	111.0	4.06564660069	-184.25555144	-184.26203046
1.4	112.0	6.03045414633	-184.25592246	-184.2655326
1.4	117.0	14.5486195047	-184.25727487	-184.28045957
1.4	114.0	9.56593052065	-184.25656975	-184.27181403
1.4	115.0	11.2563720876	-184.25684234	-184.27478051
1.4	116.0	12.9153628784	-184.25707811	-184.27766005
1.4	121.0	20.8879338269	-184.25762989	-184.29091693
1.4	118.0	16.1598505474	-184.25743046	-184.28318282
1.4	119.0	17.7519864761	-184.25754284	-184.28583243
1.4	120.0	19.3272486743	-184.25760995	-184.28840988
1.4	125.0	27.0270788937	-184.25720258	-184.30027297
1.4	122.0	22.4360750645	-184.25760089	-184.29335505
1.4	123.0	23.973699243	-184.25752117	-184.29572569
1.4	124.0	25.5030967718	-184.25738909	-184.29803086
1.4	129.0	33.1923785565	-184.255761	-184.30865642
1.4	126.0	28.5507096103	-184.2569576	-184.30245605
1.4	127.0	30.1645071669	-184.25654422	-184.30461442
1.4	128.0	31.6811788031	-184.25617794	-184.30666511
1.4	133.0	39.3033296215	-184.25340299	-184.31603683
1.4	130.0	34.7960543849	-184.25518066	-184.3106317
1.4	131.0	36.2997491246	-184.25464164	-184.31248897
1.4	132.0	37.8016554623	-184.25405056	-184.31429133
1.4	134.0	40.8059764204	-184.25269817	-184.31772663
1.4	135.0	42.3105935991	-184.25193599	-184.31936221
1.4	136.0	43.8188942586	-184.25111683	-184.32094668
1.4	141.0	51.4295051772	-184.24620624	-184.32816437
1.4	140.0	49.9040233076	-184.24730845	-184.32683557
1.4	145.0	57.5839238253	-184.24124402	-184.33300984
1.4	142.0	52.9599757473	-184.2450482	-184.32944529
1.4	143.0	54.4956922969	-184.24383483	-184.33067924
1.4	144.0	56.0369246549	-184.2425666	-184.33186712
1.4	149.0	63.8330964078	-184.23542058	-184.33714509
1.4	146.0	59.1368592355	-184.23986758	-184.33410816
1.4	147.0	60.6959379637	-184.23843782	-184.33516295
1.4	148.0	62.2613043371	-184.2369553	-184.336175
1.4	153.0	70.1860402364	-184.22877203	-184.3406206
1.4	150.0	65.4114083022	-184.23383427	-184.33807398
1.4	151.0	66.9963090464	-184.23219697	-184.33896238
1.4	152.0	68.587842566	-184.23050934	-184.33981102
1.4	157.0	76.6447005905	-184.22134053	-184.34348163
1.4	154.0	71.7908706823	-184.22698575	-184.34139178
1.4	155.0	73.4023150783	-184.22515122	-184.34212525
1.4	156.0	75.0202855731	-184.22326922	-184.34282165
1.4	161.0	83.2031224048	-184.21317715	-184.34576976
1.4	158.0	78.2753907028	-184.21936603	-184.3441058
1.4	159.0	79.9121990328	-184.21734662	-184.34469481
1.4	160.0	81.5548557513	-184.21528331	-184.34524924
1.4	165.0	89.843308707	-184.20435	-184.34752442
1.4	162.0	84.8566413128	-184.21102934	-184.346257
1.4	163.0	86.5149104677	-184.20884118	-184.34671146
1.4	164.0	88.1773839362	-184.20661416	-184.34713376
1.4	169.0	96.5152846405	-184.19496895	-184.34877584
1.4	166.0	91.5117184154	-184.2020507	-184.3478839
1.4	167.0	93.1811509643	-184.1997187	-184.34821231
1.4	168.0	94.8500124795	-184.19735685	-184.34850996
1.4	173.0	102.993755469	-184.18528762	-184.34941861
1.4	170.0	98.1727756836	-184.19255985	-184.34900812
1.4	171.0	99.81562693	-184.19013615	-184.34920247
1.4	172.0	101.431099937	-184.18770729	-184.34934803
1.4	177.0	98.9773307139	-184.17858487	-184.33631528
1.4	174.0	104.44105593	-184.18290107	-184.34933848
1.4	175.0	105.528002786	-184.18059723	-184.3487668
1.4	176.0	100.781734281	-184.17874026	-184.33934617
1.45	93.0	14.4988642764	-184.24513362	-184.26823903
1.45	90.0	19.4097473483	-184.24031783	-184.27124923
1.45	91.0	17.709441332	-184.2420873	-184.27030909
1.45	92.0	16.0803513689	-184.24370043	-184.2693261
1.45	97.0	8.8618083858	-184.24965667	-184.26377886
1.45	94.0	12.9980184298	-184.24642393	-184.26713759
1.45	95.0	11.5632618837	-184.24759853	-184.26602576
1.45	96.0	10.1863240629	-184.2486723	-184.26490524
1.45	101.0	4.00794082708	-184.25288304	-184.2592701
1.45	98.0	7.58527208506	-184.25056153	-184.26264943
1.45	99.0	6.35296265386	-184.2513957	-184.26151979
1.45	100.0	5.16152291639	-184.25216716	-184.26039257
1.45	105.0	-0.282460851229	-184.25530462	-184.25485449
1.45	102.0	2.88937376785	-184.25354966	-184.25815417
1.45	103.0	1.80332425092	-184.25417251	-184.25704629
1.45	104.0	0.747093985419	-184.25475623	-184.2559468
1.45	109.0	-3.62885606302	-184.25719376	-184.25141081
1.45	106.0	-1.29067408979	-184.25582069	-184.25376387
1.45	107.0	-2.29106228488	-184.25630667	-184.25265563
1.45	108.0	-3.35069365187	-184.25676408	-184.25142441
1.45	113.0	4.4629730659	-184.2586334	-184.2657456
1.45	110.0	-0.251963889538	-184.257596	-184.25719447
1.45	111.0	1.36010174088	-184.25797056	-184.26013802
1.45	112.0	2.92654115554	-184.25831673	-184.26298047
1.45	117.0	10.3775764083	-184.25957174	-184.27610946
1.45	114.0	5.97380258866	-184.25891905	-184.26843891
1.45	115.0	7.46170291431	-184.25917193	-184.27106291
1.45	116.0	8.92895190229	-184.25939013	-184.27361932
1.45	121.0	16.0232982051	-184.25989661	-184.28543136
1.45	118.0	11.8095154368	-184.25971492	-184.27853458
1.45	119.0	13.2266201406	-184.25981786	-184.28089582
1.45	120.0	14.6307291227	-184.25987894	-184.28319449
1.45	125.0	21.5092560832	-184.25950725	-184.29378443
1.45	122.0	17.4060153884	-184.25986947	-184.28760772
1.45	123.0	18.7803427696	-184.25979626	-184.28972464
1.45	124.0	20.1476608697	-184.25967586	-184.2917832
1.45	129.0	26.9228997665	-184.25833585	-184.30124022
1.45	126.0	22.8664336298	-184.25928965	-184.29572963
1.45	127.0	24.2202916512	-184.25902231	-184.2976198
1.45	128.0	25.5720224153	-184.25870458	-184.29945619
1.45	133.0	32.5187031826	-184.25613179	-184.30795364
1.45	130.0	28.2748187835	-184.25791531	-184.3029741
1.45	131.0	29.8070903059	-184.25724478	-184.3047454
1.45	132.0	31.1628057554	-184.25671306	-184.30637415
1.45	137.0	38.1508017481	-184.2530903	-184.31388747
1.45	134.0	33.8761129077	-184.25549974	-184.30948476
1.45	141.0	43.6638052857	-184.24941417	-184.31899687
1.45	138.0	39.5230834484	-184.2522458	-184.31522984
1.45	139.0	40.8935579213	-184.25135125	-184.31651928
1.45	140.0	42.2777183764	-184.25040725	-184.31778108
1.45	145.0	49.2505411894	-184.24496291	-184.32344864
1.45	142.0	45.0530297424	-184.24837258	-184.32016915
1.45	143.0	46.4471236729	-184.24728308	-184.32130128
1.45	144.0	47.8462502296	-184.2461463	-184.32239415
1.45	149.0	54.9205852544	-184.23977843	-184.32729995
1.45	146.0	50.6600844038	-184.24373364	-184.32446562
1.45	147.0	52.0749300735	-184.24245925	-184.32544593
1.45	148.0	53.4950970237	-184.24114055	-184.32639041
1.45	153.0	60.6739061052	-184.2339153	-184.33060532
1.45	150.0	56.3513382899	-184.23837381	-184.32817538
1.45	151.0	57.7872494535	-184.23692768	-184.32901752
1.45	152.0	59.2281681429	-184.23544113	-184.32982722
1.45	157.0	66.4989889424	-184.2274463	-184.33341918
1.45	154.0	62.1242123367	-184.23235147	-184.3313527
1.45	155.0	63.5787668075	-184.230751	-184.33207021
1.45	156.0	65.0371867368	-184.22911538	-184.33275873
1.45	161.0	72.3666984999	-184.22047554	-184.33579921
1.45	158.0	67.9636212158	-184.22574557	-184.33405249
1.45	159.0	69.4303744712	-184.22401527	-184.33465961
1.45	160.0	70.898401571	-184.22225772	-184.33524151
1.45	165.0	78.21311666	-184.21316871	-184.33780924
1.45	162.0	73.8339976886	-184.21867178	-184.33633374
1.45	163.0	75.2988370401	-184.2168499	-184.33684623
1.45	164.0	76.7592901003	-184.21501396	-184.33733767
1.45	169.0	83.8913559991	-184.20582601	-184.33951539
1.45	166.0	79.6573674249	-184.21131981	-184.3382619
1.45	167.0	81.0884342151	-184.209474	-184.33869664
1.45	168.0	82.5017236612	-184.20763943	-184.33911429
1.45	173.0	89.0282617178	-184.19907237	-184.34094793
1.45	170.0	85.2498262153	-184.20404586	-184.3399001
1.45	171.0	86.5675208642	-184.20231392	-184.34026804
1.45	172.0	87.8321595848	-184.20064859	-184.34061804
1.45	177.0	92.6970964111	-184.19426612	-184.34198834
1.45	174.0	90.1366944986	-184.1976125	-184.34125446
1.45	175.0	91.1347483584	-184.19630092	-184.34153338
1.45	176.0	91.9969401363	-184.19517336	-184.34177981
1.5	93.0	10.6664002059	-184.24920608	-184.26620407
1.5	90.0	15.335008135	-184.24506187	-184.26949976
1.5	91.0	13.7005341403	-184.24657162	-184.26840481
1.5	92.0	12.1473100757	-184.2479479	-184.26730587
1.5	97.0	5.36795471661	-184.25327899	-184.26183337
1.5	94.0	9.25221969633	-184.25035815	-184.2651025
1.5	95.0	7.90023165328	-184.25141467	-184.26400449
1.5	96.0	6.60660199377	-184.2523853	-184.26291359
1.5	101.0	0.917425164102	-184.2562394	-184.25770141
1.5	98.0	4.18145347892	-184.25410403	-184.2607676
1.5	99.0	3.04495847327	-184.25486796	-184.25972041
1.5	100.0	1.95702015274	-184.25557772	-184.25869643
1.5	105.0	-2.67598916237	-184.25850163	-184.25423717
1.5	102.0	-0.0724145962991	-184.2568584	-184.256743
1.5	103.0	-1.00845169217	-184.25743933	-184.25583226
1.5	104.0	-1.88208924335	-184.25798605	-184.25498675
1.5	109.0	-4.23509299097	-184.26029126	-184.25354221
1.5	106.0	-3.35597100676	-184.25898848	-184.2536404
1.5	107.0	-3.86197584227	-184.25944832	-184.25329387
1.5	108.0	-4.17088621893	-184.25988235	-184.25323562
1.5	113.0	0.318950528654	-184.26167532	-184.2621836
1.5	110.0	-3.4289817371	-184.26067531	-184.25521088
1.5	111.0	-2.23328121013	-184.26103441	-184.25747545
1.5	112.0	-0.963245907776	-184.26136806	-184.25983303
1.5	117.0	5.36952976545	-184.26260876	-184.27116565
1.5	114.0	1.59703050278	-184.2619548	-184.26449983
1.5	115.0	2.86567273403	-184.26220475	-184.26677149
1.5	116.0	4.12319549693	-184.26242334	-184.26899407
1.5	121.0	10.2574334395	-184.26298721	-184.27933347
1.5	118.0	6.60520264756	-184.26275931	-184.27328537
1.5	119.0	7.83165114004	-184.26287414	-184.27535467
1.5	120.0	9.04812223145	-184.26294985	-184.27736895
1.5	125.0	15.0376000074	-184.26272651	-184.28669045
1.5	122.0	11.4600365709	-184.26298445	-184.28124718
1.5	123.0	12.6569670165	-184.26294061	-184.28311077
1.5	124.0	13.8491785907	-184.26285486	-184.28492493
1.5	129.0	19.7693353922	-184.26177764	-184.29328208
1.5	126.0	16.2230533043	-184.262555	-184.28840808
1.5	127.0	17.4063605186	-184.26233988	-184.29007868
1.5	128.0	18.5882621116	-184.26208083	-184.29170311
1.5	133.0	24.4967284112	-184.2601226	-184.29916062
1.5	130.0	20.9502266949	-184.26143018	-184.29481649
1.5	131.0	22.1314505777	-184.26103845	-184.29630716
1.5	132.0	23.3134776727	-184.26060254	-184.29775493
1.5	137.0	29.5037961392	-184.25751944	-184.30453673
1.5	134.0	25.6815604736	-184.25959889	-184.30052506
1.5	135.0	27.1117864011	-184.25879912	-184.3020045
1.5	136.0	28.3072359243	-184.25818027	-184.30329072
1.5	141.0	34.4171327733	-184.25433304	-184.30918023
1.5	138.0	30.7029981692	-184.25681617	-184.30574451
1.5	139.0	31.9052875459	-184.25607078	-184.30691509
1.5	145.0	39.462484856	-184.25041918	-184.31330665
1.5	142.0	35.630585544	-184.25346138	-184.31024233
1.5	143.0	36.8477217955	-184.25255041	-184.31127099
1.5	149.0	44.3590544362	-184.24609729	-184.31678794
1.5	146.0	40.6829406327	-184.24938668	-184.31421907
1.5	147.0	41.9070108642	-184.2483224	-184.31510547
1.5	148.0	43.1325557429	-184.24722564	-184.31596174
1.5	153.0	49.2640765693	-184.24129608	-184.31980338
1.5	150.0	45.5860488619	-184.24493861	-184.3175846
1.5	151.0	46.8129930869	-184.24375106	-184.31835231
1.5	152.0	48.0392407763	-184.24253629	-184.31909169
1.5	157.0	54.1305319687	-184.23612283	-184.32238532
1.5	154.0	50.4866658784	-184.24003238	-184.320488
1.5	155.0	51.7060297886	-184.23874734	-184.32114614
1.5	156.0	52.9210701584	-184.2374433	-184.32177839
1.5	161.0	58.8805969059	-184.23073782	-184.32457002
1.5	158.0	55.3329782228	-184.23478876	-184.32296747
1.5	159.0	56.5267648457	-184.2334442	-184.32352533
1.5	160.0	57.7100155842	-184.23209262	-184.32405938
1.5	165.0	63.3820802298	-184.22537875	-184.32638452
1.5	162.0	60.0360740739	-184.22938406	-184.32505763
1.5	163.0	61.1736483959	-184.22803604	-184.32552245
1.5	164.0	62.2901823243	-184.226699	-184.32596472
1.5	169.0	67.4145441281	-184.22040474	-184.32783665
1.5	166.0	64.4452758507	-184.22408175	-184.32678183
1.5	167.0	65.4752322935	-184.22281509	-184.32715651
1.5	168.0	66.466860456	-184.22158656	-184.32750824
1.5	173.0	70.638148281	-184.21633509	-184.32890414
1.5	170.0	68.3122152932	-184.21927877	-184.32814121
1.5	171.0	69.1532851013	-184.21821838	-184.32842115
1.5	172.0	69.930913699	-184.21723373	-184.32867573
1.5	177.0	72.6300140363	-184.21379294	-184.32953623
1.5	174.0	71.2680172167	-184.2155326	-184.32910541
1.5	175.0	71.8138940058	-184.21483586	-184.32927858
1.5	176.0	72.2696667059	-184.21425352	-184.32942256
1.55	93.0	5.63771477557	-184.2540698	-184.26305407
1.55	90.0	9.96452455506	-184.25042898	-184.26630846
1.55	91.0	8.45049473386	-184.25174785	-184.26521457
1.55	92.0	7.00958859464	-184.25295825	-184.26412874
1.55	97.0	0.77006710821	-184.25770354	-184.25893072
1.55	94.0	4.33110194448	-184.25509166	-184.26199371
1.55	95.0	3.08626742366	-184.25603253	-184.26095081
1.55	96.0	1.90013641656	-184.25690061	-184.25992867
1.55	101.0	-3.22073015932	-184.26039674	-184.25526418
1.55	98.0	-0.306042658237	-184.25844844	-184.25796073
1.55	99.0	-1.32962987955	-184.2591418	-184.2570229
1.55	100.0	-2.30133461541	-184.2597895	-184.25612209
1.55	105.0	-6.31865670949	-184.26250101	-184.25243159
1.55	102.0	-4.08612223567	-184.26096804	-184.25445639
1.55	103.0	-4.89425407015	-184.26150721	-184.25370772
1.55	104.0	-5.64041934151	-184.26201738	-184.2530288
1.55	109.0	-7.60094727235	-184.26419908	-184.2520862
1.55	106.0	-6.92042576981	-184.26295991	-184.25193151
1.55	107.0	-7.41711208924	-184.26339538	-184.25157546
1.55	108.0	-7.70240928343	-184.26380825	-184.25153368
1.55	113.0	-4.35447667335	-184.26554407	-184.25860477
1.55	110.0	-7.08048461796	-184.26456817	-184.2532847
1.55	111.0	-6.28465196968	-184.26491563	-184.2549004
1.55	112.0	-5.35093038388	-184.26524119	-184.25671394
1.55	117.0	-0.224209144362	-184.26649707	-184.26613977
1.55	114.0	-3.33085180147	-184.26582291	-184.26051486
1.55	115.0	-2.2967035953	-184.26607591	-184.26241588
1.55	116.0	-1.25988847372	-184.2663012	-184.26429344
1.55	121.0	3.88471678656	-184.26695962	-184.27315031
1.55	118.0	0.80853971566	-184.26666204	-184.26795053
1.55	119.0	1.83768039605	-184.26679484	-184.26972337
1.55	120.0	2.86301209376	-184.26689434	-184.27145684
1.55	125.0	7.94317840347	-184.26686405	-184.27952231
1.55	122.0	4.90313332959	-184.26698985	-184.27480349
1.55	123.0	5.91870097947	-184.26698436	-184.27641641
1.55	124.0	6.93189036837	-184.26694257	-184.27798924
1.55	129.0	11.9781209643	-184.26617758	-184.28526593
1.55	126.0	8.95301689162	-184.26674846	-184.281016
1.55	127.0	9.96187646497	-184.26659558	-184.28247084
1.55	128.0	10.9701148039	-184.2664053	-184.28388729
1.55	133.0	16.0129944991	-184.26489544	-184.29041377
1.55	130.0	12.9861522251	-184.26591253	-184.28660728
1.55	131.0	13.9945286161	-184.26561029	-184.28791199
1.55	132.0	15.003419565	-184.26527115	-184.28918062
1.55	137.0	20.0598409152	-184.26303651	-184.2950039
1.55	134.0	17.0233851957	-184.26448358	-184.29161207
1.55	135.0	18.0346481304	-184.26403608	-184.29277612
1.55	136.0	19.0468084037	-184.2635535	-184.29390652
1.55	141.0	24.1186790378	-184.26063971	-184.29907527
1.55	138.0	21.0736766389	-184.26248581	-184.29606885
1.55	139.0	22.0882088981	-184.2619022	-184.297102
1.55	140.0	23.1032808155	-184.26128652	-184.29810394
1.55	142.0	25.1341839368	-184.25996275	-184.30001662
1.55	143.0	26.1495256832	-184.25925668	-184.3009286
1.55	149.0	32.7052115562	-184.25396843	-184.3060875
1.55	147.0	30.6770067257	-184.25569109	-184.30457801
1.55	148.0	31.6925869258	-184.25483968	-184.30534503
1.55	153.0	36.7067768867	-184.2503083	-184.30880427
1.55	150.0	33.7137887502	-184.25307801	-184.30680435
1.55	151.0	34.7175090208	-184.25216995	-184.30749582
1.55	152.0	35.7155001296	-184.25124605	-184.30816232
1.55	157.0	40.5823822353	-184.24646296	-184.3111351
1.55	154.0	37.6902913513	-184.2493588	-184.3094221
1.55	155.0	38.6648763558	-184.24839982	-184.31001622
1.55	156.0	39.6293333569	-184.24743372	-184.31058708
1.55	158.0	41.5227554218	-184.24549006	-184.31166078
1.55	160.0	43.3614963089	-184.24354716	-184.3126481
1.55	165.0	47.8535042394	-184.23851925	-184.31477866
1.55	164.0	47.0586128554	-184.23942605	-184.31441872
1.55	169.0	50.6840803671	-184.23523441	-184.31600463
1.55	166.0	48.616066334	-184.23764316	-184.31511779
1.55	167.0	49.3438581272	-184.23680091	-184.31543535
1.55	173.0	52.8200223036	-184.23269897	-184.31687303
1.55	170.0	51.2906247747	-184.23451909	-184.3162559
1.55	171.0	51.8507523046	-184.23385514	-184.31648457
1.55	172.0	52.3615199372	-184.233247	-184.31669039
1.55	177.0	54.0807641902	-184.23118242	-184.3173656
1.55	175.0	53.5696075017	-184.23179892	-184.31716752
1.6	93.0	-0.343511250492	-184.25970858	-184.25916116
1.6	90.0	3.57807799427	-184.25654395	-184.26224598
1.6	91.0	2.20370668739	-184.25768628	-184.26119811
1.6	92.0	0.897646064649	-184.25873851	-184.260169
1.6	97.0	-4.7199884069	-184.26291467	-184.25539289
1.6	94.0	-1.52298438179	-184.26060415	-184.25817712
1.6	95.0	-2.64379164992	-184.26143251	-184.25721936
1.6	96.0	-3.70865644615	-184.26220054	-184.25629042
1.6	101.0	-8.26296351978	-184.26534322	-184.25217535
1.6	98.0	-5.67982066302	-184.26358085	-184.25452948
